Date,Close,Volume,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_mfi,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_atr,volatility_ui,trend_macd,trend_macd_diff,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_diff,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up_indicator,trend_psar_down_indicator,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_tsi,momentum_uo,momentum_roc,momentum_ppo,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,others_dr
2014-02-26,0.0026450664471284,0.2427183068795251,0.6054211624994934,0.4492936021467655,0.7369566660506353,0.6689183294194442,0.6198245892385781,0.3519005986803026,0.4377525090789502,0.0,0.0,0.1260428091832496,0.2543495188676556,0.0,1.0,0.0393827629880928,0.2206117585205438,0.4185168256684307,0.5128131755656165,0.7070546551794583,0.6675736220346912,0.9878347708862892,0.8550744833531086,0.1631911661643922,0.6289044765881195,0.8241844859915599,0.9108641567520048,0.3228620151797062,0.3694054873461739,0.5434127781975998,0.04,0.32,0.36,0.0,0.0,0.0445281235040806,0.2644595570549699,0.4435737101145653,0.4191355511839399,0.4981952009875535,0.4914239129186296,0.4732996180108045,0.1729550806646802,0.2778751634092585,0.1720789894359348,0.481474827116743
2014-02-27,0.0039738059999335,0.2673418156297417,0.6658376074705646,0.4651572593712897,0.7370327455747538,0.6689223337369916,0.6250397191329101,0.3309050166247935,0.5198544464834798,0.0,0.0,0.1452375694152225,0.3864456909258777,0.0,0.0,0.0407409597868867,0.1966134131432223,0.4187884923950424,0.5138770021044132,0.6842293837354755,0.6574488993428045,0.98786127701466,0.8561743037163629,0.1652305888322785,0.6513262470758605,0.8181009133828772,0.7076186612025822,0.3145607850921164,0.384290647526986,0.4942104974970298,0.0,0.28,0.36,0.0,0.0,0.3904858828157551,0.2330732909139141,0.4515676284765227,0.5148715432764029,0.5023525801910154,0.4933267432737196,0.4801137224378445,0.1869138190501447,0.2617865391159897,0.2061343278394288,0.5980758649192072
2014-02-28,0.0037896776999624,0.3345850021371242,0.6889946381439702,0.4634694255045327,0.7370486949560294,0.6689225081688518,0.6257198421889267,0.3031018290531392,0.4934013525071877,0.0,0.0,0.1458730619175464,0.3862506605929692,0.0,0.0,0.0410896192034822,0.1821777820589563,0.4188042641583739,0.5140716415103675,0.69130829259827,0.6720892909753933,0.9878826435889958,0.8562606371956111,0.164667450890309,0.6726004069542184,0.8088257089046399,0.3538093306012911,0.3001721217501003,0.405903472534422,0.45700024204348,0.0,0.24,0.38,0.0,0.0,0.3427654906480178,0.2592598323226179,0.4569826834818707,0.5280865126807887,0.4696532803361353,0.4934293329258576,0.4813307618568855,0.2353705181662029,0.263061335576905,0.2710017693316344,0.506878629999789
2014-03-03,0.0039853586861889,0.2068011879628337,0.652888903957951,0.465772801044959,0.7369997238652579,0.6688867419954151,0.6145569559068418,0.2712469296364553,0.4954097057427365,0.0,0.0,0.1556782795388882,0.4197591255122762,0.0,0.0,0.0402425893028895,0.1772006386570648,0.4190966733273416,0.5149369833786368,0.6922565730718898,0.7347561167889012,0.9879075086382088,0.8544992002363085,0.1672759916637652,0.693430178365736,0.800235322731413,0.1769046653006455,0.2868112200753709,0.3829992637955531,0.4312127589452915,0.0,0.2,0.4,0.0,0.0,0.3994581444498338,0.3775698393045356,0.4631800675167784,0.5495438375724613,0.4757359190335688,0.4954804865360073,0.486887500236205,0.2073638187688447,0.2559053320478692,0.2395054165781686,0.5294112038720679
2014-03-04,0.0044334159965601,0.2263339756698841,0.6935982378065875,0.4700054990352223,0.7370257243751159,0.6688562256640045,0.6118099978604281,0.2343319156510475,0.5229499628271082,0.0,0.0,0.1544706507719759,0.4717600145712624,0.0,0.0,0.038248732798147,0.1758123956029975,0.4199196491149083,0.5169902664986253,0.6588310357370825,0.7606288152219594,0.9879504120183316,0.8508483909381703,0.1665031344738269,0.7141556331871178,0.7938210982812297,0.3510365663149126,0.2708615932668921,0.3957578263234237,0.4154964085964308,0.0,0.16,0.42,0.0,0.0,0.5294138270782569,0.4238791540587028,0.4723563311293493,0.6032047692650555,0.4569181485670538,0.5012666848625383,0.5001178779205777,0.1965747956087291,0.247030949426246,0.2330857797549928,0.5443267356537373
2014-03-05,0.0045776400145029,0.16965369952753,0.6581879718929603,0.4707934702524535,0.7370208554152263,0.6688548902503524,0.5993003785568544,0.2077644373062621,0.5255174958850481,0.0,0.0,0.1345114676837058,0.4947772224885198,0.0,0.0,0.0367621253046231,0.1771381572476729,0.4207671064053895,0.5186956929521372,0.6453044120727448,0.7588943282041047,0.9880094941861364,0.8442063287128728,0.1667527256446467,0.7339532945169511,0.7855637893530818,0.5693946336543411,0.2522749683832432,0.4078317201178981,0.3975274203589372,0.56,0.12,0.72,0.0,0.0,0.5714762436986021,0.5001160717422309,0.4813149051245893,0.5917710953477039,0.46287377475998,0.5072216207453207,0.5110990581103546,0.1572491361952631,0.2284513213003764,0.1968282672621001,0.5262738160092716
2014-03-06,0.0043703278057447,0.1556710066358786,0.6359098857713121,0.4692780910889879,0.7369997966982443,0.6688334778117714,0.5322868463844584,0.1837824093904784,0.4862986355857527,0.0,0.0,0.1296917555220649,0.4794709862685376,0.0,0.0,0.0357237492307863,0.1821309252081749,0.4211823127085717,0.5189512237720639,0.6324046584848486,0.7952263403904879,0.9880702399292308,0.8388130572386387,0.1631469130673534,0.7539245884866002,0.780197431663959,0.7442197257402028,0.2368677992126898,0.3874736236071374,0.3916845000126673,0.52,0.08,0.72,0.0,0.0,0.5024831654881571,0.534457745421672,0.4873919173683401,0.6102610423948656,0.4492140617519534,0.5101370405941038,0.5127349288736134,0.1178135694254588,0.2020754121250691,0.1677023932773137,0.5056133427881926
2014-03-07,0.0043304392309716,0.1894819908307536,0.6271455560483644,0.4689442459973166,0.7369887238929422,0.6688119775954172,0.4617037386391848,0.1618104199693216,0.4642619530617417,0.0,0.0,0.1177534814671164,0.4763849239757244,0.0,0.0,0.0346186278155713,0.1873557915029767,0.4214645296743187,0.5188145041456923,0.5804711538107988,0.8173506437860888,0.9881286536150452,0.8334544780702385,0.1604962135037728,0.7740954149838378,0.7775423238356378,0.8644553009912072,0.2263095144301043,0.3689236515947455,0.4014993371095635,0.48,0.04,0.72,0.0,0.0,0.4886290050672118,0.5208628047513236,0.49224088556111,0.6730949243803197,0.4806084227845169,0.5121179488753327,0.511845613792828,0.1078202201421022,0.1780573816560732,0.1765111160049773,0.5154375469859873
2014-03-10,0.0043922237195992,0.1490463532889406,0.6374215559582271,0.4693038032901875,0.7370214753597097,0.6688034614609649,0.447065281628945,0.1517415698546095,0.4617353215862074,0.0,0.0,0.1101940890134119,0.4783111408813836,0.0,0.0,0.0332329219845583,0.1882693880430885,0.421767108655401,0.5187573610915274,0.5756801922634599,0.8540463743771101,0.9881856448651672,0.8286329203417316,0.1580891442602499,0.7735424250777155,0.68499203896296,0.9322276504956036,0.2136822753650551,0.3738032117097431,0.3848048625122394,0.44,0.0,0.72,0.0,0.0,0.7847144431094819,0.5919422045549503,0.496988610276852,0.6293366215926537,0.5066628074724687,0.5142410779560058,0.5114686712097203,0.076060385556199,0.1495714846065099,0.1598197578841938,0.5214281454913804
2014-03-11,0.0050578579300514,0.2456034965367074,0.6138592428077357,0.4753023974518647,0.7370377971018148,0.6688715835390092,0.5341898597817992,0.1523728347369847,0.5602468797799386,0.0,0.0,0.1026064376665374,0.5294465089879169,0.0,0.0,0.0331631959171363,0.186685927719358,0.4228410478596697,0.5206903400894802,0.6563041134744056,0.7825315943169845,0.9882631852971508,0.8248732173965951,0.1588136767524001,0.7734711526776928,0.60602163243541,0.966113825247802,0.205546556564939,0.430838824742164,0.3595724664813566,0.4,0.0,0.7,1.0,0.0,1.0,0.7577811493922312,0.5077754046468732,0.6868538757586746,0.5507145685703486,0.5217681136942497,0.5238773397075426,0.1147311053104475,0.1380716960867464,0.2232776108519925,0.5569797924967146
2014-03-12,0.0051248101056647,0.1689471772930431,0.611300619347142,0.4748288873435892,0.736998719015638,0.6688997803633807,0.5503539303317204,0.1527725683462577,0.5699647188408743,0.0,0.0,0.0901141299712988,0.5204951796532827,0.0,0.0,0.0320727966099286,0.1819119954621133,0.4237547294342922,0.5218256303753936,0.6880596820888352,0.7276291009836622,0.9883537349043002,0.8223560256108868,0.1567565959019674,0.7747713520792443,0.5452508285652626,0.983056912623901,0.196711962070544,0.4109835006539393,0.3517742451934695,0.36,0.0,0.6799999999999999,0.0,0.0,1.0,0.9282381477031606,0.5176261870056632,0.7225209641249685,0.5434720159169029,0.5281590567091452,0.5311321352031684,0.098716477986459,0.1241968037802053,0.2144045375038395,0.5216911127426644
2014-03-13,0.0043574478564185,0.2249934639017891,0.590063078263582,0.4675511085668057,0.7370033552937587,0.6689179552221582,0.5532829469649118,0.1517825802215495,0.4536516128747232,0.0,0.0,0.0832611037565177,0.4301063493312892,0.0,0.0,0.0332341650419381,0.1730570046552216,0.4234839614690425,0.5196955123423016,0.6978286162397689,0.6951777062650503,0.9884219061340352,0.8234089027415645,0.1551003473317718,0.774223536861413,0.4873024841486392,0.9915284563119504,0.1829949423207945,0.3745046228791454,0.3619936290004168,0.32,0.0,0.66,0.0,0.0,0.5896195759078962,0.863206525302632,0.5191319970462961,0.6357384056537413,0.5419677033438864,0.526262803490579,0.5174441270442439,0.1248058698638728,0.1207130216634935,0.2532243496722103,0.4730834212513416
2014-03-14,0.0035901013144274,0.2052833740370348,0.5245948267508258,0.4618262431373312,0.7369335452055518,0.6688918922873652,0.5616029740503693,0.1421176742001634,0.3427543339538441,0.0,0.0,0.0752990608100952,0.3466976332041081,0.0,0.0,0.0331934788799519,0.1685440865653751,0.4222883113866094,0.5156189100729004,0.6728271343648042,0.7235089051818095,0.9884448189116168,0.8267810644506303,0.1593121093014911,0.7733816584752746,0.4397007947508002,0.9344688707827576,0.1822566964934118,0.3494075971358771,0.4280491546171548,0.28,0.0,0.64,0.0,0.0,0.2371779433139665,0.6089325064072876,0.5133988237650859,0.5851237064227515,0.5372299047972579,0.5178937049243286,0.4912693078455508,0.1350992082403656,0.120930873253963,0.2670531632064498,0.472582255911667
2014-03-17,0.0038540381784552,0.1691567162066932,0.4981744518644788,0.4645577724727227,0.7370123852019318,0.6689004833365284,0.628286498703465,0.1278147924417174,0.3987362429990536,0.0,0.0,0.064431289414947,0.3712442022713131,0.0,0.0,0.0320709175506918,0.156962585607331,0.4216776734932366,0.5138583016739883,0.6927070803233103,0.7187823974161919,0.9884456287898732,0.8287372754190652,0.1591006825713999,0.7724443222439811,0.4034130334267232,0.7192963297942621,0.1815711825108422,0.3333103642223803,0.4083288995431983,0.24,0.48,0.38,0.0,0.0,0.3753507861852551,0.4007161018023725,0.5115660472361544,0.5892350682703376,0.5038831180610954,0.5136142024192868,0.4799483595902669,0.1214839111910892,0.117130516238966,0.2520416677581373,0.5335122011830853
2014-03-18,0.004454023915482,0.1788492341611751,0.5603485793748102,0.4692789788522414,0.7370129363497981,0.6689317348041627,0.7059527814068838,0.1014772436149075,0.5445792039789954,0.0,0.0,0.0700095729676411,0.4425036452931735,0.0,0.0,0.0316805565521407,0.1353054961635943,0.4219546484496587,0.5147267196635742,0.7245181232702329,0.6706929183179973,0.988452712597016,0.8262238842146676,0.1599385234862992,0.7723700979799248,0.3821570313087513,0.5079000967240617,0.176068835095729,0.3451384826968897,0.3839065965145986,0.2,0.44,0.38,0.0,0.0,0.5721256631478472,0.3948847975490229,0.5168159259302307,0.6300928518112308,0.5280678472652758,0.5155557884036728,0.485523870620473,0.1190632270619246,0.1133835737111045,0.2522412172114477,0.5533947282520987
2014-03-19,0.0044359919864253,0.1933450287516364,0.5718200889763417,0.469099671774669,0.7370447322961072,0.6689383920041418,0.6981804917657535,0.0940187925608254,0.555485795918051,0.0,0.0,0.074733112969424,0.4402883503607673,0.0,0.0,0.0315247903087311,0.1259469359454668,0.4221472301056568,0.5152049683394677,0.7505052440739537,0.6629403931071707,0.9884628787572024,0.8250627407399463,0.1613485719928839,0.7732590896284853,0.3759933465175228,0.5819795167572724,0.1657793527011953,0.391218731212203,0.3591661283685171,0.16,0.4,0.38,0.0,0.0,0.559902982097167,0.5024598104767564,0.5209880640943101,0.5857670722547675,0.5214334453341557,0.5169051921546847,0.4885914411774797,0.1293202129364147,0.1133802847880079,0.266227011520766,0.5167261875145689
2014-03-20,0.0041063987953446,0.1776511013985091,0.5771366672018915,0.466842233462118,0.7369869461446047,0.6689040978736609,0.6089080285287379,0.0933953026143533,0.4742307094179829,0.0,0.0,0.0718109415873269,0.4056361397804771,0.0,0.0,0.0305857664119009,0.1151670495821741,0.4218799593337517,0.5144079537148207,0.6974224714545625,0.7193190809040434,0.9884627916362468,0.824509397952561,0.1618114518786242,0.7738090605457307,0.3788409582537643,0.7089742412606456,0.155378937996702,0.3722359698659248,0.3677147334896992,0.12,0.36,0.38,0.0,0.0,0.3321113346343963,0.4880466599598034,0.5211553198109403,0.5445150390619753,0.4975731513841473,0.5150322704117732,0.4834664484651892,0.1288448706529892,0.1132388896084325,0.2657110648280792,0.4983927818242656
2014-03-21,0.0046433120488112,0.336578308213129,0.6635400048894087,0.4736797063016267,0.7370067049287289,0.6689079750252375,0.6277681957331056,0.0934830820991027,0.6011834022504405,0.0,0.0,0.0761053923986112,0.4629877790504574,0.0,0.0,0.0306143624388586,0.1035549532542491,0.4223443859522186,0.5156472923475348,0.6847824349199549,0.6933971766256235,0.9884746794283884,0.8232570677146055,0.1610697650417992,0.7761926727127582,0.3890664345200909,0.8174491107557159,0.1453821723024716,0.3647262518101127,0.342735788908367,0.08,0.32,0.38,0.0,0.0,0.699779455207573,0.5305979239797121,0.5277130297489189,0.5654642688701237,0.5095717679306947,0.5182859883765618,0.4914245329819304,0.2382118928488493,0.1450526827508747,0.3850914183999055,0.5495333894302672
2014-03-24,0.0054569792866107,0.31897703946652,0.6755166614794357,0.482423934918198,0.7370413205915445,0.6689166368710102,0.6407573168341928,0.1039155790712489,0.7613482103812528,0.0,0.0,0.0771500646587884,0.540866507331987,1.0,0.0,0.0307273383178755,0.0947902767558502,0.4237245826521219,0.5189878969002115,0.6961193363245943,0.6607596798668287,0.9885226975985262,0.8238492994967259,0.1607375830856912,0.7791932308777815,0.4006410128030663,0.8941752991249428,0.1504157931220875,0.4504664940370626,0.3187578929086018,0.04,0.28,0.38,0.0,0.0,1.0,0.6772969299473232,0.5428274015431669,0.6592744945172218,0.5408136564545538,0.527939143701142,0.5128427544992047,0.3098922884590619,0.1914289783013846,0.4394949997165537,0.5655207065438531
2014-03-25,0.0062037414705627,0.2485477869131243,0.7362742616282894,0.4873601367680915,0.7370378932378894,0.6689260993578182,0.6514323886901592,0.1186994820590119,0.8477991570961252,1.0,0.0,0.0769027232072944,0.6112707126391136,1.0,0.0,0.0303839896554415,0.0866070845691617,0.4257224550119138,0.5232448423026624,0.7157673583484245,0.6339360676322016,0.9886189934682996,0.8257446961750521,0.1604892767866481,0.781874043885941,0.4098997340584344,0.9437827701204023,0.1642819394541438,0.5105861834235461,0.2993651575926008,0.0,0.24,0.38,0.0,0.0,1.0,0.8999264850691908,0.5637818491844518,0.7422868056726789,0.5649138975909914,0.5418651239892611,0.5400272011327382,0.3223903642044014,0.2321785087993312,0.4184741503110825,0.5610822558794476
2014-03-26,0.0055329631340076,0.2653135864014618,0.724427907493449,0.4781849061264315,0.7370190580127207,0.6689367967302315,0.6292429342235957,0.1053291689680861,0.706715176670158,0.0,0.0,0.0905589189523846,0.5222412424271489,0.0,0.0,0.0315644541821539,0.0765677289867858,0.4264000766236848,0.523263691069016,0.7164467058672983,0.6113625319566963,0.9887191781163208,0.8269741202946238,0.1619972516082404,0.783884097477543,0.4144842869680424,0.9718913850602012,0.182270800343072,0.5166187347807104,0.2718355682425355,1.0,0.2,0.9,0.0,0.0,0.6785693118414109,0.8928564372804703,0.572887842921725,0.662262818045617,0.5424572418830738,0.5465620554017353,0.5400676356671937,0.3425691048029924,0.2706688012223263,0.4100339359248381,0.4793108844020551
2014-03-27,0.0052342268459163,0.1907311651236677,0.6766635355984838,0.4747063203239576,0.7369590610949472,0.6689203225691683,0.6283801884107584,0.1058666789937165,0.6227374159702348,0.0,0.0,0.0784111793126126,0.4885591891231007,0.0,0.0,0.0310624871571571,0.0662215640929751,0.4265031351570735,0.5218049007268667,0.7047078145341469,0.649601275679741,0.988806340287912,0.827658010161446,0.162008624597945,0.7859103313184057,0.4175882330810692,0.9859456925301008,0.1889957529019698,0.486315762298981,0.3152500400997764,0.96,0.16,0.9,0.0,0.0,0.544391420957636,0.7409869109330156,0.576689824598604,0.6033747096849735,0.5129107539069168,0.5472581396430323,0.5306898174251822,0.3136293702732338,0.2930128186824423,0.3497135899918955,0.50048595178266
2014-03-28,0.0051570021253526,0.1701345644703937,0.696057668121823,0.4733794616718192,0.7369947427469056,0.6689054757779436,0.5714779520169002,0.1029564770870033,0.5925547313153203,0.0,0.0,0.0687595927821272,0.4671193372029739,0.0,0.0,0.0299075629313524,0.067618119588034,0.4264332355820197,0.5201941962692505,0.6830874386595869,0.6786135114074354,0.98887739811055,0.8252152868130693,0.1595908151441866,0.7887072952551489,0.4224337113149892,0.9929728462650502,0.1929738907852379,0.4647355383095677,0.3154673617400164,0.92,0.12,0.9,0.0,0.0,0.5090211444018635,0.5773272924003034,0.5788479707941957,0.6290675233897467,0.5085428030909875,0.5467527292886987,0.5203615954920219,0.2777185933816627,0.3004047983703019,0.2938547561185434,0.5132952585635758
2014-03-31,0.0051415304789059,0.1395338238884915,0.6676037818625044,0.4726613453520866,0.7370216221077744,0.6688964924899522,0.5560216526936599,0.1008606118271191,0.5773232870655387,0.0,0.0,0.0706025593175859,0.4502454404710304,0.0,0.0,0.0289472116312252,0.0715407608307054,0.4263062289085191,0.5187591415596543,0.6768195702027268,0.7169126307944768,0.9889330352235156,0.822650278848375,0.1572035949543165,0.7907604433767631,0.4224815627980053,0.9964864231325252,0.20015709825608,0.4753482232678146,0.3005237930350245,0.88,0.08,0.9,0.0,0.0,0.5014967755045215,0.5183031136213403,0.580432842874012,0.6153045055685034,0.5315613969735652,0.5458520573733119,0.5111693456305466,0.2289538029455972,0.2920827468317374,0.235149215567663,0.5168860583547025
2014-04-01,0.0057737317965035,0.170322612213413,0.6805881068789276,0.4762618544194714,0.7370136246742742,0.6689047708128929,0.6175908474352731,0.1068401778174756,0.6991405852093417,0.0,0.0,0.0654164357045072,0.5073901624905585,0.0,0.0,0.0281870034739361,0.0721632838202674,0.4269498553209947,0.5195879259807051,0.6867433166723197,0.6976594256160028,0.9889971843872338,0.8195280790700619,0.1577732986933089,0.7924407406318681,0.4202741177548008,0.9982432115662624,0.2088194183448227,0.4700632704991853,0.2852273025269089,0.84,0.04,0.9,0.0,0.0,0.7569079291542936,0.5891419496868928,0.5891375183156411,0.6141073981891099,0.5751461756187592,0.5502930070149347,0.5163792710508665,0.2108631974068687,0.2801440152834472,0.2216377778015547,0.554607631277908
2014-04-02,0.0058896042186734,0.1508086292806646,0.6887265130608985,0.4758973617671035,0.7370199055136077,0.6689139624942532,0.6884111302205153,0.113366806116925,0.696839596598555,0.0,0.0,0.0535023123140566,0.5106575429856756,0.0,0.0,0.0267080195420509,0.0704374223827671,0.4275410510844393,0.5201164584032769,0.7359109680705447,0.6999077957755906,0.9890670807988244,0.8138372749497802,0.1593193118541558,0.7918056032641155,0.4073780916883243,0.9991216057831313,0.2199172513523939,0.4843224759724889,0.2757406605997996,0.8,0.0,0.9,0.0,0.0,0.8014773724523924,0.6866273590370691,0.5976534351940486,0.6058574478633584,0.5703188130081965,0.5543579194833286,0.5196627556651686,0.1838284243590288,0.2627009184252539,0.2010741976322596,0.5244744202856155
